weapon	20	14	Magazine	14 - Base 28, Reload 2.6s, Dmg ×0.95	# Daedalus SMG
weapon	20	15	Magazine	15 - Tor-lic., Base 18, Reload 2.8s, Dmg ×1.34, FR ×0.9, Sprd ×0.9, Recl ×1.25, Acc Res ×1.9	# Daedalus SMG
weapon	20	16	Magazine	16 - CoV, ~33.3 shots→OH, Cool 0.2/s, Cool Del 2.6s, OH Repair 4s, Dmg ×1.04, Sprd ×1.4, Recl ×1.4, Sway ×1.05, Acc Res ×2.15	# Daedalus SMG
weapon	20	17	Magazine	17 - Rip, Borg-lic., Base 32, Reload 3.3s, Charge 1s	# Daedalus SMG
weapon	20	18	Manufacturer Part	18 - Tor, Splash R 100cm	# Daedalus SMG
weapon	20	19	Manufacturer Part	19 - Tor, Splash R 100cm	# Daedalus SMG
weapon	20	20	Tediore Throw Reload	20 - Throwload 2s, Reload@ 75%	# Daedalus SMG
weapon	20	21	Tediore Throw Reload	21 - Throwload 1.6s, Reload@ 75%	# Daedalus SMG
weapon	20	22	Tediore Throw Reload	22 - Throwload 1.6s, Reload@ 75%	# Daedalus SMG
weapon	20	23	Tediore Throw Reload	23 - Throwload 3s, Reload@ 75%	# Daedalus SMG
weapon	20	24	Tediore Throw Reload	24 - Throwload 3s, Reload@ 75%	# Daedalus SMG
weapon	20	25	Scope	25 - ADS FOV ×0.333, ADS Time 0.145s	# Daedalus SMG
weapon	20	26	Scope	26 - ADS FOV ×0.4, ADS Time 0.145s	# Daedalus SMG
weapon	20	27	Scope	27 - ADS FOV ×0.667, ADS Time 0.145s	# Daedalus SMG
weapon	20	28	Scope	28 - ADS FOV ×0.5, ADS Time 0.145s	# Daedalus SMG
weapon	20	29	Scope	29 - ADS FOV ×0.75, ADS Time 0.145s	# Daedalus SMG
weapon	20	30	Scope Accessory	30 - Dmg ×1.075	# Daedalus SMG
weapon	20	31	Scope Accessory	31 - Dmg ×1.075	# Daedalus SMG
weapon	20	32	Scope Accessory	32 - Dmg ×1.075	# Daedalus SMG
weapon	20	33	Scope Accessory	33 - Reload ×0.928	# Daedalus SMG
weapon	20	34	Scope Accessory	34 - Dmg ×1.075	# Daedalus SMG
weapon	20	35	Scope Accessory	35 - Reload ×0.928	# Daedalus SMG
weapon	20	36	Scope Accessory	36 - ADS Time ×0.77	# Daedalus SMG
weapon	20	37	Scope Accessory	37 - Crit Dmg +20%, ADS FOV ×0.333	# Daedalus SMG
weapon	20	38	Scope Accessory	38 - ADS Time ×0.77	# Daedalus SMG
weapon	20	39	Scope Accessory	39 - Crit Dmg +20%, ADS FOV ×0.333	# Daedalus SMG
weapon	20	40	Grip	40 - Thrown Dmg ×1.5	# Daedalus SMG
weapon	20	41	Grip	41 - Thrown Thrust 2	# Daedalus SMG
weapon	20	42	Grip	42 - Thrown Thrust 2, Thrown Dmg ×0.9, Thrown Splash R ×0.65	# Daedalus SMG
weapon	20	43	Grip	43 - Hyp, Sprd ×0.9, Acc Res ×1.5, +Acc on sustained fire	# Daedalus SMG
weapon	20	44	Grip	44 - Dmg ×1.075	# Daedalus SMG
weapon	20	45	Grip	45 - FR ×1.05	# Daedalus SMG
weapon	20	46	Grip	46 - Reload ×0.928	# Daedalus SMG
weapon	20	47	Underbarrel	47 - Switch btwn 2 configured elements	# Daedalus SMG
weapon	20	48	Underbarrel	48 - Shotgun, Proj 5/shot (alt mode), Mag Cap 8 (alt mode), Shotgun that deals {dmg}x{projectiles} Dmg	# Daedalus SMG
weapon	20	49	Underbarrel	49 - Overcharge, Burst Count 6 (alt mode), Burst Delay 0.15s (alt mode), Sway ×1.25 (alt mode), Recl ×1.35 (alt mode), Mode Switch Time ×0.9, Mode Switch Time ×0.9 (alt mode), Increases Burst Count to 6 and FR to {firerate}	# Daedalus SMG
weapon	20	50	Underbarrel	50 - Atlas, Proj 4/shot, Base Acc 2, Base Sprd 4, Base FR 4/s, Tracker Darts that work for {dur}s	# Daedalus SMG
weapon	20	51	Foregrip	51 - FR ×1.05	# Daedalus SMG
weapon	20	52	Foregrip	52 - Dmg ×1.075	# Daedalus SMG
weapon	20	53	Foregrip	53 - Sprd ×0.921	# Daedalus SMG
weapon	20	54	Underbarrel	54 - Atlas, Splash R 350cm (alt mode), Tracker Nades that work for {dur}s	# Daedalus SMG
weapon	20	55	Manufacturer Part	55 - Swap: Pistol Mode, Alt → PS ammo, ADS Time ×0.7, Putdown Time ×0.7, Equip Time ×0.7, Max Acc ×1.1, Sprd ×0.9, Reload ×0.85, FR ×1.1, Dmg ×0.95	# Daedalus SMG
weapon	20	56	Manufacturer Part	56 - Swap: Assault Rifle Mode, Alt → assault rifle ammo, Recl ×1.05, Max Acc ×0.85, Sprd ×0.9, FR ×0.9, Dmg ×1.1	# Daedalus SMG
weapon	20	57	Manufacturer Part	57 - Swap: Sniper Mode, Alt → SN ammo, Crit Dmg +35%, Recl ×1.4, Max Acc ×0.6, Sprd ×0.6, FR ×0.75, Dmg ×1.3	# Daedalus SMG
weapon	20	58	Manufacturer Part	58 - Swap: Shotgun Mode, Alt → SG ammo, Cost +1/shot, Proj ×3, Recl ×1.25, Acc Imp ×1.1, Max Acc ×0.65, Sprd ×2, FR ×0.8, Dmg ×0.6	# Daedalus SMG
weapon	20	60	Barrel	60 - Luty Madlad, 1056 Dmg, 78% Acc, 22.0/s FR	# Daedalus SMG
weapon	20	62	Body	62 - (base)	# Daedalus SMG
weapon	20	64	Barrel	64 - Darkbeast, 1796x2 Dmg, 71% Acc, 6.7/s FR, 2/shot	# Daedalus SMG
weapon	20	66	Borg Magazine Adapter	66 - Mag Cap 32, Reload 3.3s, Dmg ×1.075, FR ×0.85	# Daedalus SMG
weapon	20	67	Borg Magazine Adapter	67 - Mag Cap 32, Reload 3.3s, Dmg ×1.075, FR ×0.838	# Daedalus SMG
weapon	20	69	Barrel	69 - Dae SMG, 1796x2 Dmg, 71% Acc, 6.7/s FR, 2/shot	# Daedalus SMG
weapon	20	79	Underbarrel	79 - Grenade Launcher, Splash R 300cm (alt mode), Launches a Grenade that deals {dmg} Dmg	# Daedalus SMG
weapon	20	80	Barrel Accessory	80 - Dmg ×1.075	# Daedalus SMG
weapon	20	81	Barrel Accessory	81 - Crit Dmg +20%	# Daedalus SMG
weapon	20	82	Barrel Accessory	82 - Sprd ×0.921	# Daedalus SMG
weapon	20	83	Barrel Accessory	83 - Sprd ×0.921	# Daedalus SMG
weapon	20	84	Barrel Accessory	84 - Dmg ×1.075	# Daedalus SMG
weapon	20	85	Barrel Accessory	85 - Sprd ×0.921	# Daedalus SMG
weapon	20	86	Barrel Accessory	86 - FR ×1.05	# Daedalus SMG
weapon	20	87	Barrel Accessory	87 - FR ×1.05	# Daedalus SMG
weapon	20	88	Manufacturer Part	88 - Jak, Crits Ric to nearby enemies	# Daedalus SMG
weapon	20	89	Tediore Payload	89 - Ted Throw, Throws a Gun on Reload	# Daedalus SMG
weapon	20	90	Tediore Payload	90 - Ted Shooting, Shooting - Thrown Gun shoots enemies until it is out of Ammo	# Daedalus SMG
weapon	20	91	Tediore Payload	91 - Ted MIRV - Thrown Gun spawns 4 Nades on impact	# Daedalus SMG
weapon	20	92	Tediore Payload	92 - Ted Combo - Thrown Gun can be shot to increase the explosion's Dmg	# Daedalus SMG
weapon	20	93	Manufacturer Part	93 - Hyp Weapon Shld, Enables the Hyp front weapon shld and its shld parts	# Daedalus SMG
weapon	20	1	Barrel	1 - Prowler, 3063 Dmg, 71% Acc, 5.3/s FR, 5cm Splash	# Daedalus SMG
weapon	20	71	Barrel	71 - Screwstonian, 3433 Dmg, 79% Acc, 5.9/s FR, 50cm Splash	# Daedalus SMG
weapon	20	59	Barrel	59 - Raiden, 2640 Dmg, 71% Acc, 6.7/s FR, 2/shot	# Daedalus SMG
weapon	27	2	Body	2 - (base)	# Jakobs Assault Rifle
weapon	27	3	Body Accessory	3 - Reload ×0.94	# Jakobs Assault Rifle
weapon	27	4	Body Accessory	4 - FR ×1.05	# Jakobs Assault Rifle
weapon	27	5	Body Accessory	5 - Sprd ×0.914	# Jakobs Assault Rifle
weapon	27	6	Body Accessory	6 - Crit Dmg +23%	# Jakobs Assault Rifle
weapon	27	7	Barrel	7 - Karkadann, 3063 Dmg, 77% Acc, 6.5/s FR, +20% Crit	# Jakobs Assault Rifle
weapon	27	8	Barrel	8 - Rougarou, 3591 Dmg, 76% Acc, 4.8/s FR, +20% Crit	# Jakobs Assault Rifle
weapon	27	9	Barrel Accessory	9 - Dmg ×1.075	# Jakobs Assault Rifle
weapon	27	10	Barrel Accessory	10 - Crit Dmg +23%	# Jakobs Assault Rifle
weapon	27	11	Barrel Accessory	11 - Sprd ×0.914	# Jakobs Assault Rifle
weapon	27	12	Barrel Accessory	12 - Sprd ×0.914	# Jakobs Assault Rifle
weapon	27	13	Barrel Accessory	13 - Dmg ×1.075	# Jakobs Assault Rifle
weapon	27	14	Barrel Accessory	14 - Sprd ×0.914	# Jakobs Assault Rifle
weapon	27	15	Barrel Accessory	15 - FR ×1.05	# Jakobs Assault Rifle
weapon	27	16	Barrel Accessory	16 - FR ×1.05	# Jakobs Assault Rifle
weapon	27	17	Tediore Payload	17 - Ted Throw, Throws a Gun on Reload	# Jakobs Assault Rifle
weapon	27	18	Tediore Payload	18 - Ted Shooting, Shooting - Thrown Gun shoots enemies until it is out of Ammo	# Jakobs Assault Rifle
weapon	27	19	Tediore Payload	19 - Ted Combo - Thrown Gun can be shot to increase the explosion's Dmg	# Jakobs Assault Rifle
weapon	27	20	Tediore Payload	20 - Ted MIRV - Thrown Gun spawns 4 Nades on impact	# Jakobs Assault Rifle
weapon	27	21	Manufacturer Part	21 - Hyp Weapon Shld, Enables the Hyp front weapon shld and its shld parts	# Jakobs Assault Rifle
weapon	27	22	Manufacturer Part	22 - Hyp, Zoom to enable Gun Shlds	# Jakobs Assault Rifle
weapon	27	23	Manufacturer Part	23 - Hyp, Dmg to Gun Shlds can Ric to enemies	# Jakobs Assault Rifle
weapon	27	24	Manufacturer Part	24 - Hyp, Dmg to Gun Shlds amplifies Gun Dmg	# Jakobs Assault Rifle
weapon	27	25	Magazine	25 - Base 14, Reload 2.5s, Dmg ×0.9	# Jakobs Assault Rifle
weapon	27	26	Magazine	26 - Base 18, Reload 2.7s, Dmg ×0.85, FR ×1.1	# Jakobs Assault Rifle
weapon	27	27	Magazine	27 - Tor-lic., Base 16, Reload 2.6s, Dmg ×0.85, FR ×0.8, Sprd ×1.1, Acc Res ×2.1	# Jakobs Assault Rifle
weapon	27	28	Magazine	28 - CoV, ~16.7 shots→OH, Cool 0.2/s, Cool Del 3s, OH Repair 4s, Dmg ×0.838, Sprd ×1.4, Recl ×1.2	# Jakobs Assault Rifle
weapon	27	29	Magazine	29 - Rip, Borg-lic., Base 24, Reload 2s, Charge 1s, Dmg ×0.6, FR ×1.25	# Jakobs Assault Rifle
weapon	27	30	Manufacturer Part	30 - Tor, Splash R 100cm	# Jakobs Assault Rifle
weapon	27	31	Manufacturer Part	31 - Tor, Splash R 100cm	# Jakobs Assault Rifle
weapon	27	32	Tediore Throw Reload	32 - Throwload 2s, Reload@ 75%	# Jakobs Assault Rifle
weapon	27	33	Tediore Throw Reload	33 - Throwload 2s, Reload@ 75%	# Jakobs Assault Rifle
weapon	27	34	Tediore Throw Reload	34 - Throwload 2s, Reload@ 75%	# Jakobs Assault Rifle
weapon	27	35	Tediore Throw Reload	35 - Throwload 2s, Reload@ 75%	# Jakobs Assault Rifle
weapon	27	36	Tediore Throw Reload	36 - Throwload 2s, Reload@ 75%	# Jakobs Assault Rifle
weapon	27	37	Scope	37 - ADS FOV ×0.75, ADS Time 0.33s	# Jakobs Assault Rifle
weapon	27	38	Scope	38 - ADS FOV ×0.5, ADS Time 0.33s	# Jakobs Assault Rifle
weapon	27	39	Scope	39 - ADS FOV ×0.5, ADS Time 0.33s	# Jakobs Assault Rifle
weapon	27	40	Scope	40 - ADS FOV ×0.286, ADS Time 0.33s	# Jakobs Assault Rifle
weapon	27	41	Scope	41 - ADS FOV ×0.25, ADS Time 0.33s	# Jakobs Assault Rifle
weapon	27	42	Scope Accessory	42 - Dmg ×1.075	# Jakobs Assault Rifle
weapon	27	43	Scope Accessory	43 - Reload ×0.94	# Jakobs Assault Rifle
weapon	27	44	Scope Accessory	44 - ADS Time ×0.8	# Jakobs Assault Rifle
weapon	27	45	Scope Accessory	45 - Crit Dmg +23%	# Jakobs Assault Rifle
weapon	27	46	Scope Accessory	46 - Dmg ×1.075	# Jakobs Assault Rifle
weapon	27	47	Scope Accessory	47 - Reload ×0.94	# Jakobs Assault Rifle
weapon	27	48	Grip	48 - Thrown Dmg ×1.5	# Jakobs Assault Rifle
weapon	27	49	Grip	49 - Thrown Thrust 2	# Jakobs Assault Rifle
weapon	27	50	Grip	50 - Thrown Thrust 2, Thrown Dmg ×0.9, Thrown Splash R ×0.65	# Jakobs Assault Rifle
weapon	27	51	Grip	51 - Hyp, Sprd ×0.9, Acc Res ×1.5, +Acc on sustained fire	# Jakobs Assault Rifle
weapon	27	52	Grip	52 - Dmg ×1.075	# Jakobs Assault Rifle
weapon	27	53	Grip	53 - Crit Dmg +23%	# Jakobs Assault Rifle
weapon	27	54	Grip	54 - Reload ×0.94	# Jakobs Assault Rifle
weapon	27	55	Underbarrel	55 - Underbarrel Shotgun, Proj 8/shot (alt mode), Mag Cap 3 (alt mode), Shotgun that deals {dmg}x{projectiles} Dmg per shot	# Jakobs Assault Rifle
weapon	27	56	Underbarrel	56 - Double Flintlocks, Splash R 10cm (alt mode), Mag Cap 1 (alt mode), Charge 0.275s (alt mode), twin Musket Barrels that deal {dmg}x2 Dmg	# Jakobs Assault Rifle
weapon	27	57	Underbarrel	57 - Hand Crank, Base Acc 6, Base Sprd 3, Base FR 7/s, Base Dmg 22, Use a hand crank to fire Full Auto	# Jakobs Assault Rifle
weapon	27	58	Underbarrel	58 - Atlas, Splash R 350cm (alt mode), Tracker Nades that work for {dur}s	# Jakobs Assault Rifle
weapon	27	59	Underbarrel	59 - Atlas, Charge 0.45s (alt mode), Tracker Darts that work for {dur}s	# Jakobs Assault Rifle
weapon	27	60	Underbarrel	60 - Ammo Switch, Mfg part selects mode	# Jakobs Assault Rifle
weapon	27	61	Foregrip	61 - Dmg ×1.075	# Jakobs Assault Rifle
weapon	27	62	Foregrip	62 - FR ×1.05	# Jakobs Assault Rifle
weapon	27	63	Foregrip	63 - Sprd ×0.914	# Jakobs Assault Rifle
weapon	27	64	Manufacturer Part	64 - Swap: SMG Mode, Alt → SMG ammo, Recl ×0.8, Acc Imp ×1.25, Max Acc ×0.8, Sprd ×1.25, FR ×1.25, Dmg ×0.9	# Jakobs Assault Rifle
weapon	27	65	Manufacturer Part	65 - Swap: Shotgun Mode, Alt → SG ammo, Cost +1/shot, Proj ×3, Recl ×1.25, Acc Imp ×1.1, Max Acc ×0.65, Sprd ×2, FR ×0.8, Dmg ×0.6	# Jakobs Assault Rifle
weapon	27	66	Manufacturer Part	66 - Swap: Sniper Mode, Alt → SN ammo, Crit Dmg +35%, Recl ×1.4, Max Acc ×0.6, Sprd ×0.6, FR ×0.75, Dmg ×1.3	# Jakobs Assault Rifle
weapon	27	67	Manufacturer Part	67 - Swap: Pistol Mode, Alt → PS ammo, ADS Time ×0.7, Putdown Time ×0.7, Equip Time ×0.7, Max Acc ×1.1, Sprd ×0.9, Reload ×0.85, FR ×1.1, Dmg ×0.95	# Jakobs Assault Rifle
weapon	27	68	Scope Accessory	68 - ADS Time ×0.8	# Jakobs Assault Rifle
weapon	27	69	Scope Accessory	69 - Crit Dmg +23%	# Jakobs Assault Rifle
weapon	27	71	Scope	71 - ADS FOV ×0.25, ADS Time 0.33s	# Jakobs Assault Rifle
weapon	27	73	Barrel	73 - Bonnie and Clyde, 5323 Dmg, 76% Acc, 6.3/s FR, +20% Crit	# Jakobs Assault Rifle
weapon	27	75	Barrel	75 - Rowan's Charge, 3591 Dmg, 75% Acc, 6.0/s FR, +20% Crit	# Jakobs Assault Rifle
weapon	27	76	Barrel	76 - 1056 Dmg, 55% Acc, 8.0/s FR, +20% Crit	# Jakobs Assault Rifle
weapon	27	78	Barrel	78 - Rowdy Rider, 4753 Dmg, 64% Acc, 3.2/s FR, -55% Crit	# Jakobs Assault Rifle
weapon	27	85	Manufacturer Part	85 - Hyp, Dmg to Gun Shlds absorbs Ammo	# Jakobs Assault Rifle
weapon	27	80	Barrel	80 - Gomie, 4542 Dmg, 83% Acc, 6.0/s FR, +20% Crit	# Jakobs Assault Rifle
weapon	27	82	Barrel	82 - Fishward, 3697 Dmg, 64% Acc, 3.2/s FR, -55% Crit	# Jakobs Assault Rifle
weapon	27	84	Foregrip	84 - Hand Crank, Base Acc 6, Base Sprd 3, Base FR 7/s, Base Dmg 22, Use a hand crank to fire Full Auto	# Jakobs Assault Rifle
weapon	3	2	Body	2 - (base)	# Jakobs Pistol
weapon	3	3	Body Accessory	3 - Reload ×0.94	# Jakobs Pistol
weapon	3	4	Body Accessory	4 - Reload ×0.94	# Jakobs Pistol
weapon	3	5	Body Accessory	5 - Sprd ×0.914	# Jakobs Pistol
weapon	3	6	Body Accessory	6 - Crit Dmg +23%	# Jakobs Pistol
weapon	3	7	Barrel	7 - Cuca, 4225 Dmg, 69% Acc, 9.0/s FR, +20% Crit	# Jakobs Pistol
weapon	3	8	Barrel	8 - Muki, 4436 Dmg, 78% Acc, 7.5/s FR, +20% Crit	# Jakobs Pistol
weapon	3	9	Manufacturer Part	9 - Hyp, Zoom to enable Gun Shlds	# Jakobs Pistol
weapon	3	10	Manufacturer Part	10 - Hyp, Dmg to Gun Shlds can Ric to enemies	# Jakobs Pistol
weapon	3	11	Manufacturer Part	11 - Hyp, Dmg to Gun Shlds absorbs Ammo	# Jakobs Pistol
weapon	3	12	Manufacturer Part	12 - Hyp, Dmg to Gun Shlds amplifies Gun Dmg	# Jakobs Pistol
weapon	3	13	Magazine	13 - Base 4, Reload 2.35s	# Jakobs Pistol
weapon	3	14	Magazine	14 - Base 6, Reload 2.25s, Dmg ×0.7	# Jakobs Pistol
weapon	3	15	Magazine	15 - Tor-lic., Base 8, Reload 2.85s, Dmg ×0.825, FR ×0.8, Sprd ×1.1, Recl ×1.15, Acc Res ×2.1	# Jakobs Pistol
weapon	3	16	Magazine	16 - CoV, ~5 shots→OH, Cool 0.45/s, Cool Del 0.75s, OH Repair 3.2s, Dmg ×0.675, Sprd ×1.4, Recl ×1.1, Sway ×1.1, Acc Res ×2.2	# Jakobs Pistol
weapon	3	17	Magazine	17 - Rip, Borg-lic., Base 8, Reload 2.25s, Charge 0.6s, Dmg ×0.875, FR ×0.8, Recl ×0.9	# Jakobs Pistol
weapon	3	18	Manufacturer Part	18 - Tor, Splash R 100cm	# Jakobs Pistol
weapon	3	19	Manufacturer Part	19 - Tor, Splash R 100cm	# Jakobs Pistol
weapon	3	20	Tediore Throw Reload	20 - Throwload 2s, Reload@ 32%	# Jakobs Pistol
weapon	3	21	Tediore Throw Reload	21 - Throwload 2s, Reload@ 32%	# Jakobs Pistol
weapon	3	22	Tediore Throw Reload	22 - Throwload 2s, Reload@ 32%	# Jakobs Pistol
weapon	3	23	Tediore Throw Reload	23 - Throwload 3s, Reload@ 68%	# Jakobs Pistol
weapon	3	24	Tediore Throw Reload	24 - Throwload 2s, Reload@ 50%	# Jakobs Pistol
weapon	3	25	Scope	25 - ADS FOV ×0.75, ADS Time 0.15s	# Jakobs Pistol
weapon	3	26	Scope	26 - ADS FOV ×0.667, ADS Time 0.15s	# Jakobs Pistol
weapon	3	27	Scope	27 - ADS FOV ×0.667, ADS Time 0.15s	# Jakobs Pistol
weapon	3	28	Scope	28 - ADS FOV ×0.5, ADS Time 0.15s	# Jakobs Pistol
weapon	3	29	Scope	29 - ADS FOV ×0.4, ADS Time 0.15s	# Jakobs Pistol
weapon	3	30	Scope Accessory	30 - Dmg ×1.075	# Jakobs Pistol
weapon	3	31	Scope Accessory	31 - Reload ×0.94	# Jakobs Pistol
weapon	3	32	Scope Accessory	32 - ADS Time ×0.8	# Jakobs Pistol
weapon	3	33	Scope Accessory	33 - Crit Dmg +23%	# Jakobs Pistol
weapon	3	34	Scope Accessory	34 - Dmg ×1.075	# Jakobs Pistol
weapon	3	35	Scope Accessory	35 - Reload ×0.94	# Jakobs Pistol
weapon	3	36	Scope Accessory	36 - ADS Time ×0.8	# Jakobs Pistol
weapon	3	37	Scope Accessory	37 - Crit Dmg +23%	# Jakobs Pistol
weapon	3	38	Grip	38 - Thrown Thrust 2, Thrown Dmg ×0.9, Thrown Splash R ×0.65	# Jakobs Pistol
weapon	3	39	Grip	39 - Thrown Thrust 2	# Jakobs Pistol
weapon	3	40	Grip	40 - Thrown Dmg ×1.5	# Jakobs Pistol
weapon	3	41	Grip	41 - Dmg ×1.075	# Jakobs Pistol
weapon	3	42	Grip	42 - Crit Dmg +23%	# Jakobs Pistol
weapon	3	43	Grip	43 - Reload ×0.94	# Jakobs Pistol
weapon	3	44	Grip	44 - Hyp, Sprd ×0.9, Acc Res ×1.5, +Acc on sustained fire	# Jakobs Pistol
weapon	3	45	Underbarrel	45 - Knife Launcher, Mag Cap 1 (alt mode), Crit Dmg +65% (alt mode), Launches a Knife that deals {dmg} Dmg	# Jakobs Pistol
weapon	3	46	Underbarrel	46 - Zip Rockets, Splash R 150cm (alt mode), Mag Cap 5 (alt mode), Zip Rockets that deal {dmg} Dmg each	# Jakobs Pistol
weapon	3	47	Underbarrel	47 - Ammo Switch, Mfg part selects mode	# Jakobs Pistol
weapon	3	48	Underbarrel	48 - Atlas, Proj 4/shot, Base Acc 2, Base Sprd 3, Base FR 4/s, Tracker Darts that work for {dur}s	# Jakobs Pistol
weapon	3	49	Foregrip	49 - FR ×1.05	# Jakobs Pistol
weapon	3	50	Foregrip	50 - Sprd ×0.914	# Jakobs Pistol
weapon	3	51	Barrel Accessory	51 - Dmg ×1.075	# Jakobs Pistol
weapon	3	52	Barrel Accessory	52 - Crit Dmg +23%	# Jakobs Pistol
weapon	3	53	Barrel Accessory	53 - Sprd ×0.914	# Jakobs Pistol
weapon	3	54	Barrel Accessory	54 - Sprd ×0.914	# Jakobs Pistol
weapon	3	55	Barrel Accessory	55 - Dmg ×1.075	# Jakobs Pistol
weapon	3	56	Barrel Accessory	56 - Sprd ×0.914	# Jakobs Pistol
weapon	3	57	Barrel Accessory	57 - FR ×1.05	# Jakobs Pistol
weapon	3	58	Barrel Accessory	58 - Dmg ×1.075	# Jakobs Pistol
weapon	3	59	Tediore Payload	59 - Ted Throw, Throws a Gun on Reload	# Jakobs Pistol
weapon	3	60	Tediore Payload	60 - Ted Shooting, Shooting - Thrown Gun shoots enemies until it is out of Ammo	# Jakobs Pistol
weapon	3	61	Tediore Payload	61 - Ted MIRV - Thrown Gun spawns 4 Nades on impact	# Jakobs Pistol
weapon	3	62	Tediore Payload	62 - Ted Combo - Thrown Gun can be shot to increase the explosion's Dmg	# Jakobs Pistol
weapon	3	63	Manufacturer Part	63 - Hyp Weapon Shld, Enables the Hyp front weapon shld and its shld parts	# Jakobs Pistol
weapon	3	64	Manufacturer Part	64 - Swap: SMG Mode, Alt → SMG ammo, Recl ×0.8, Acc Imp ×1.25, Max Acc ×0.8, Sprd ×1.25, FR ×1.25, Dmg ×0.9	# Jakobs Pistol
weapon	3	65	Manufacturer Part	65 - Swap: Shotgun Mode, Alt → SG ammo, Cost +1/shot, Proj ×3, Recl ×1.25, Acc Imp ×1.1, Max Acc ×0.65, Sprd ×2, FR ×0.8, Dmg ×0.6	# Jakobs Pistol
weapon	3	66	Manufacturer Part	66 - Swap: Assault Rifle Mode, Alt → assault rifle ammo, Recl ×1.05, Max Acc ×0.85, Sprd ×0.9, FR ×0.9, Dmg ×1.1	# Jakobs Pistol
weapon	3	67	Manufacturer Part	67 - Swap: Sniper Mode, Alt → SN ammo, Crit Dmg +35%, Recl ×1.4, Max Acc ×0.6, Sprd ×0.6, FR ×0.75, Dmg ×1.3	# Jakobs Pistol
weapon	3	68	Underbarrel	68 - Vial Launcher, Splash R 0.2cm (alt mode), Mag Cap 0.2 (alt mode), Launches a Corr Vial that deals {dmg} Corr Dmg on impact and increases the target's Dmg Taken by {dmgpct} for 6s	# Jakobs Pistol
weapon	3	69	Underbarrel	69 - Atlas, Splash R 350cm (alt mode), Tracker Nades that work for {dur}s	# Jakobs Pistol
weapon	3	70	Foregrip	70 - Dmg ×1.075	# Jakobs Pistol
weapon	3	72	Barrel	72 - San Saba Songbird, 4436 Dmg, 61% Acc, 7.5/s FR, +20% Crit	# Jakobs Pistol
weapon	3	75	Barrel	75 - King's Gambit, 5070 Dmg, 69% Acc, 7.5/s FR, +20% Crit	# Jakobs Pistol
weapon	3	77	Barrel	77 - Phantom Flame, 5281 Dmg, 43% Acc, 9.0/s FR, +20% Crit	# Jakobs Pistol
weapon	3	80	Barrel	80 - Seventh Sense, 4225 Dmg, 67% Acc, 9.0/s FR, +20% Crit	# Jakobs Pistol
weapon	3	82	Barrel	82 - Shalashaska, 5387 Dmg, 82% Acc, 7.5/s FR, +20% Crit	# Jakobs Pistol
weapon	3	84	Barrel	84 - Shoals, 2112x3 Dmg, 51% Acc, 7.5/s FR, +20% Crit	# Jakobs Pistol
weapon	9	1	Special Element Set	1 - Color Spray, Shoots Cryo, Fire, and Shock droplets	# Jakobs Shotgun
weapon	9	2	Body	2 - (base)	# Jakobs Shotgun
weapon	9	3	Body Accessory	3 - Reload ×0.94	# Jakobs Shotgun
weapon	9	4	Body Accessory	4 - Reload ×0.94	# Jakobs Shotgun
weapon	9	5	Body Accessory	5 - Sprd ×0.914	# Jakobs Shotgun
weapon	9	6	Body Accessory	6 - Crit Dmg +23%	# Jakobs Shotgun
weapon	9	7	Barrel	7 - Dullahan, 1947x6 Dmg, 73% Acc, 1.5/s FR, +20% Crit	# Jakobs Shotgun
weapon	9	8	Barrel	8 - Balor, 1980x10 Dmg, 51% Acc, 1.3/s FR, +20% Crit, 2/shot	# Jakobs Shotgun
weapon	9	9	Manufacturer Part	9 - Hyp, Zoom to enable Gun Shlds	# Jakobs Shotgun
weapon	9	10	Manufacturer Part	10 - Hyp, Dmg to Gun Shlds can Ric to enemies	# Jakobs Shotgun
weapon	9	11	Manufacturer Part	11 - Hyp, Dmg to Gun Shlds absorbs Ammo	# Jakobs Shotgun
weapon	9	12	Manufacturer Part	12 - Hyp, Dmg to Gun Shlds amplifies Gun Dmg	# Jakobs Shotgun
weapon	9	13	Magazine	13 - Rip, Borg-lic., Base 8, Reload 2.5s, Charge 1s, Dmg ×0.688, FR ×1.25	# Jakobs Shotgun
weapon	9	14	Magazine	14 - CoV, ~5.9 shots→OH, Cool 0.25/s, Cool Del 2s, OH Repair 3s, Dmg ×0.75, Sprd ×1.2, Recl ×1.2, Sway ×1.2	# Jakobs Shotgun
weapon	9	15	Magazine	15 - Tor-lic., Base 12, Reload 2.3s, Cost ×2, Cost ×2 (alt mode), Dmg ×0.9, FR ×0.65, Sprd ×0.9, Recl ×1.25, Acc Res ×1.9	# Jakobs Shotgun
weapon	9	16	Special Element Set	16 - Color Spray, Shoots Cryo, Fire, and Radn droplets	# Jakobs Shotgun
weapon	9	17	Magazine	17 - Base 6, Reload 2.15s, Dmg ×0.9	# Jakobs Shotgun
weapon	9	18	Tediore Throw Reload	18 - Throwload 2s, Reload@ 75%	# Jakobs Shotgun
weapon	9	19	Tediore Throw Reload	19 - Throwload 2s, Reload@ 75%	# Jakobs Shotgun
weapon	9	20	Tediore Throw Reload	20 - Throwload 2s, Reload@ 75%	# Jakobs Shotgun
weapon	9	21	Tediore Throw Reload	21 - Throwload 3s, Reload@ 75%	# Jakobs Shotgun
